iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3051,262420,"127.0.0.1:9000","","sweep_riblt_n100000_sim99_t3","3","0.99","127.0.0.1:9000"
1,3056,261436,"127.0.0.1:9001","","sweep_riblt_n100000_sim99_t3","3","0.99","127.0.0.1:9001"
