iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5733,0.109343803,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim10_t5","5","0.10","127.0.0.1:9001"
1,5736,0.110009525,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim10_t5","5","0.10","127.0.0.1:9000"
