iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2793,0.8190676140000003,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim95_t15","15","0.95","127.0.0.1:9001"
1,2943,0.8085503609999999,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim95_t15","15","0.95","127.0.0.1:9000"
