iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3706,3,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim50_t24","24","0.50","127.0.0.1:9000"
1,3781,4,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim50_t24","24","0.50","127.0.0.1:9001"
