iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3280,73,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim75_t2","2","0.75","127.0.0.1:9001"
1,3551,73,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim75_t2","2","0.75","127.0.0.1:9000"
