iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4007,303894528,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim60_t1","1","0.60","127.0.0.1:9001"
1,4280,357314560,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim60_t1","1","0.60","127.0.0.1:9000"
