iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4049,2342828,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim75_t1","1","0.75","127.0.0.1:9000"
1,4054,4072088,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim75_t1","1","0.75","127.0.0.1:9001"
