iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2614,20,"127.0.0.1:9001","","","","","127.0.0.1:9001"
1,2841,20,"127.0.0.1:9000","","","","","127.0.0.1:9000"
