iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3556,1,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t29","29","0.60","127.0.0.1:9000"
1,3626,1,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t29","29","0.60","127.0.0.1:9001"
