iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6404,13.460961000000001,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim05_t19","19","0.05","127.0.0.1:9000"
1,6407,0.14775899999999886,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim05_t19","19","0.05","127.0.0.1:9001"
