iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3809,5,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t25","25","0","127.0.0.1:9000"
1,4237,10,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t25","25","0","127.0.0.1:9001"
