iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3809,1.6436250000000001,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t25","25","0","127.0.0.1:9000"
1,4237,0.46069799999999983,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t25","25","0","127.0.0.1:9001"
