iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3625,12298,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim05_t29","29","0.05","127.0.0.1:9000"
1,3693,9909,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim05_t29","29","0.05","127.0.0.1:9001"
