iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3232,1.264162,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim75_t26","26","0.75","127.0.0.1:9001"
1,3469,0.24666999999999994,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim75_t26","26","0.75","127.0.0.1:9000"
