iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6942,2.413635,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim20_t30","30","0.20","127.0.0.1:9000"
1,7316,0.39380099999999985,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim20_t30","30","0.20","127.0.0.1:9001"
