iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,7045,32,"127.0.0.1:9000","","","","","127.0.0.1:9000"
1,7477,33,"127.0.0.1:9001","","","","","127.0.0.1:9001"
