iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3104,1.561776161,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim85_t26","26","0.85","127.0.0.1:9000"
1,3227,1.705825487,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim85_t26","26","0.85","127.0.0.1:9001"
