iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2563,0.836875751,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim70_t5","5","0.70","127.0.0.1:9000"
1,2567,0.876118021,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim70_t5","5","0.70","127.0.0.1:9001"
