iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2563,11714032,"127.0.0.1:9000","","sweep_merkle_n100000_sim70_t5","5","0.70","127.0.0.1:9000"
1,2567,11714032,"127.0.0.1:9001","","sweep_merkle_n100000_sim70_t5","5","0.70","127.0.0.1:9001"
