iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2845,3.7544960000000005,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim50_t5","5","0.50","127.0.0.1:9001"
1,2854,0.024569999999999315,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim50_t5","5","0.50","127.0.0.1:9000"
