iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6622,12.683061,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim00_t14","14","0","127.0.0.1:9000"
1,7049,0.5253149999999991,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim00_t14","14","0","127.0.0.1:9001"
