iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3014,217,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim90_t29","29","0.90","127.0.0.1:9000"
1,3018,205,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim90_t29","29","0.90","127.0.0.1:9001"
