iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3145,22224,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim80_t22","22","0.80","127.0.0.1:9000"
1,3228,22224,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim80_t22","22","0.80","127.0.0.1:9001"
