iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5264,7622,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim20_t13","13","0.20","127.0.0.1:9001"
1,5267,7484,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim20_t13","13","0.20","127.0.0.1:9000"
