iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4062,40846,"127.0.0.1:9001","","sweep_riblt_n100000_sim75_t1","1","0.75","127.0.0.1:9001"
1,4067,42048,"127.0.0.1:9000","","sweep_riblt_n100000_sim75_t1","1","0.75","127.0.0.1:9000"
