iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2150,343016,"127.0.0.1:9000","","sweep_merkle_n100000_sim99_t2","2","0.99","127.0.0.1:9000"
1,2186,343016,"127.0.0.1:9001","","sweep_merkle_n100000_sim99_t2","2","0.99","127.0.0.1:9001"
