iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3541,2.128571103,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim70_t19","19","0.70","127.0.0.1:9001"
1,3840,2.368602058,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim70_t19","19","0.70","127.0.0.1:9000"
