iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4421,18847608,"127.0.0.1:9001","","sweep_riblt_n100000_sim40_t30","30","0.40","127.0.0.1:9001"
1,4480,18778120,"127.0.0.1:9000","","sweep_riblt_n100000_sim40_t30","30","0.40","127.0.0.1:9000"
